4.0             3.89937571871   678.08421794    41.2978253863   20956747.9659   1.53854406102   1.08829260506   327.919348723   -50.0467672881  19903027.7918   520604.324038   -84.0466828625  -0.125463764597 3.36124464324   -0.3984375      0.00910183270861 
4.0             3.89937571871   678.08421794    41.2978253863   20956747.9659   1.53854406102   1.08829260506   327.919348723   -50.0467672881  19903027.7918   520604.324038   -84.0466828625  -0.125463764597 3.36124464324   -0.3984375      0.00911191233298 
4.0             3.89937571871   678.08421794    41.2978253863   20956747.9659   1.53854406102   1.08829260506   327.919348723   -50.0467672881  19903027.7918   520604.324038   -84.0466828625  -0.125463764597 3.36124464324   -0.3984375      0.00912201190023 
4.0             3.89922902022   666.522632562   40.7255040952   20666010.3346   1.54150307271   1.09064723911   322.333718481   -49.466555564   19626619.663    510520.114047   -83.7239955937  -0.128766736535 3.36531785676   -0.3984375      0.00913213203724 
4.0             3.89922902022   666.522632562   40.7255040952   20666010.3346   1.54150307271   1.09064723911   322.333718481   -49.466555564   19626619.663    510520.114047   -83.7239955937  -0.128766736535 3.36531785676   -0.390625       0.0091422689623 
4.0             3.89922902022   666.522632562   40.7255040952   20666010.3346   1.54150307271   1.09064723911   322.333718481   -49.466555564   19626619.663    510520.114047   -83.7239955937  -0.128766736535 3.36531785676   -0.390625       0.00915241712523 
4.0             3.89922902022   666.522632562   40.7255040952   20666010.3346   1.54150307271   1.09064723911   322.333718481   -49.466555564   19626619.663    510520.114047   -83.7239955937  -0.128766736535 3.36531785676   -0.390625       0.00916258065997 
4.0             3.89909437548   655.989265592   40.1744688237   20386655.9599   1.54479579066   1.09335178864   317.037775207   -48.8774700294  19357994.6357   502137.838121   -83.4027732565  -0.131656796356 3.36811299564   -0.390625       0.00917276468083 
4.0             3.89909437548   655.989265592   40.1744688237   20386655.9599   1.54479579066   1.09335178864   317.037775207   -48.8774700294  19357994.6357   502137.838121   -83.4027732565  -0.131656796356 3.36811299564   -0.390625       0.00918297458045 
4.0             3.89909437548   655.989265592   40.1744688237   20386655.9599   1.54479579066   1.09335178864   317.037775207   -48.8774700294  19357994.6357   502137.838121   -83.4027732565  -0.131656796356 3.36811299564   -0.390625       0.00919321589628 
4.0             3.89909437548   655.989265592   40.1744688237   20386655.9599   1.54479579066   1.09335178864   317.037775207   -48.8774700294  19357994.6357   502137.838121   -83.4027732565  -0.131656796356 3.36811299564   -0.390625       0.00920348625013 
4.0             3.89897157742   646.386973178   39.6439453969   20117967.4973   1.54843847682   1.09642167521   312.127776019   -48.3298352802  19098380.5745   495194.315769   -83.0824682483  -0.134045643935 3.37814771787   -0.390625       0.00921378197961 
4.0             3.89897157742   646.386973178   39.6439453969   20117967.4973   1.54843847682   1.09642167521   312.127776019   -48.3298352802  19098380.5745   495194.315769   -83.0824682483  -0.134045643935 3.37814771787   -0.390625       0.00922410419414 
4.0             3.89897157742   646.386973178   39.6439453969   20117967.4973   1.54843847682   1.09642167521   312.127776019   -48.3298352802  19098380.5745   495194.315769   -83.0824682483  -0.134045643935 3.37814771787   -0.390625       0.00923445339827 
4.0             3.89897157742   646.386973178   39.6439453969   20117967.4973   1.54843847682   1.09642167521   312.127776019   -48.3298352802  19098380.5745   495194.315769   -83.0824682483  -0.134045643935 3.37814771787   -0.390625       0.00924482859827 
4.0             3.89886073604   637.597488746   39.1298650065   19858058.5205   1.55176806141   1.09918385908   307.416820145   -47.7938425055  18846487.399    489682.11223    -82.7629169164  -0.13585913334  3.38188700436   -0.390625       0.00925522214267 
4.0             3.89886073604   637.597488746   39.1298650065   19858058.5205   1.55176806141   1.09918385908   307.416820145   -47.7938425055  18846487.399    489682.11223    -82.7629169164  -0.13585913334  3.38188700436   -0.3828125      0.00926563691758 
4.0             3.89886073604   637.597488746   39.1298650065   19858058.5205   1.55176806141   1.09918385908   307.416820145   -47.7938425055  18846487.399    489682.11223    -82.7629169164  -0.13585913334  3.38188700436   -0.3828125      0.00927607781932 
4.0             3.89886073604   637.597488746   39.1298650065   19858058.5205   1.55176806141   1.09918385908   307.416820145   -47.7938425055  18846487.399    489682.11223    -82.7629169164  -0.13585913334  3.38188700436   -0.3828125      0.0092865499508 
4.0             3.89876212122   629.349191331   38.6210337593   19601028.0921   1.55541485858   1.10227791311   302.908753841   -47.2598569873  18597363.544    484842.281772   -82.4445396062  -0.137043088295 3.38655178649   -0.3828125      0.00929705836908 
4.0             3.89876212122   629.349191331   38.6210337593   19601028.0921   1.55541485858   1.10227791311   302.908753841   -47.2598569873  18597363.544    484842.281772   -82.4445396062  -0.137043088295 3.38655178649   -0.3828125      0.00930760682407 
4.0             3.89876212122   629.349191331   38.6210337593   19601028.0921   1.55541485858   1.10227791311   302.908753841   -47.2598569873  18597363.544    484842.281772   -82.4445396062  -0.137043088295 3.38655178649   -0.3828125      0.00931818922352 
4.0             3.89876212122   629.349191331   38.6210337593   19601028.0921   1.55541485858   1.10227791311   302.908753841   -47.2598569873  18597363.544    484842.281772   -82.4445396062  -0.137043088295 3.38655178649   -0.3828125      0.00932880497627 
4.0             3.89867564274   621.395889656   38.1111503307   19344023.4232   1.55883652932   1.10515195052   298.377138782   -46.7412335205  18348732.2079   480267.960911   -82.1259759716  -0.137584272561 3.39097757898   -0.3828125      0.00933945498147 
4.0             3.89867564274   621.395889656   38.1111503307   19344023.4232   1.55883652932   1.10515195052   298.377138782   -46.7412335205  18348732.2079   480267.960911   -82.1259759716  -0.137584272561 3.39097757898   -0.375          0.00935013983646 
4.0             3.89867564274   621.395889656   38.1111503307   19344023.4232   1.55883652932   1.10515195052   298.377138782   -46.7412335205  18348732.2079   480267.960911   -82.1259759716  -0.137584272561 3.39097757898   -0.375          0.00936085925724 
4.0             3.89867564274   621.395889656   38.1111503307   19344023.4232   1.55883652932   1.10515195052   298.377138782   -46.7412335205  18348732.2079   480267.960911   -82.1259759716  -0.137584272561 3.39097757898   -0.375          0.00937160519808 
4.0             3.89860175098   613.47430365    37.590734719    19082406.8232   1.56217065276   1.10794674393   293.742938783   -46.2022204733  18095127.3908   475471.6503     -81.805845143   -0.137398878477 3.39751200436   -0.375          0.00938237910849 
4.0             3.89860175098   613.47430365    37.590734719    19082406.8232   1.56217065276   1.10794674393   293.742938783   -46.2022204733  18095127.3908   475471.6503     -81.805845143   -0.137398878477 3.39751200436   -0.375          0.00939318501497 
4.0             3.89860175098   613.47430365    37.590734719    19082406.8232   1.56217065276   1.10794674393   293.742938783   -46.2022204733  18095127.3908   475471.6503     -81.805845143   -0.137398878477 3.39751200436   -0.375          0.00940402719692 
4.0             3.89860175098   613.47430365    37.590734719    19082406.8232   1.56217065276   1.10794674393   293.742938783   -46.2022204733  18095127.3908   475471.6503     -81.805845143   -0.137398878477 3.39751200436   -0.375          0.00941490987235 
4.0             3.89854087928   605.28308222    37.0483667886   18810374.0186   1.56555028834   1.11079720064   288.901946951   -45.6276730495  17830954.7433   469576.726091   -81.4822350192  -0.136289053676 3.39901041667   -0.375          0.00942583679659 
4.0             3.89854087928   605.28308222    37.0483667886   18810374.0186   1.56555028834   1.11079720064   288.901946951   -45.6276730495  17830954.7433   469576.726091   -81.4822350192  -0.136289053676 3.39901041667   -0.375          0.0094368095352 
4.0             3.89854087928   605.28308222    37.0483667886   18810374.0186   1.56555028834   1.11079720064   288.901946951   -45.6276730495  17830954.7433   469576.726091   -81.4822350192  -0.136289053676 3.39901041667   -0.375          0.00944782072994 
4.0             3.89854087928   605.28308222    37.0483667886   18810374.0186   1.56555028834   1.11079720064   288.901946951   -45.6276730495  17830954.7433   469576.726091   -81.4822350192  -0.136289053676 3.39901041667   -0.375          0.00945887036156 
4.0             3.89849349024   596.611776608   36.4782026295   18524990.7791   1.56873293057   1.11345601773   283.711298665   -45.0045753069  17554209.709    462123.034806   -81.1516783932  -0.134506916734 3.40811964324   -0.375          0.00946995876835 
4.0             3.89849349024   596.611776608   36.4782026295   18524990.7791   1.56873293057   1.11345601773   283.711298665   -45.0045753069  17554209.709    462123.034806   -81.1516783932  -0.134506916734 3.40811964324   -0.375          0.00948108558212 
4.0             3.89849349024   596.611776608   36.4782026295   18524990.7791   1.56873293057   1.11345601773   283.711298665   -45.0045753069  17554209.709    462123.034806   -81.1516783932  -0.134506916734 3.40811964324   -0.375          0.00949225140501 
4.0             3.89849349024   596.611776608   36.4782026295   18524990.7791   1.56873293057   1.11345601773   283.711298665   -45.0045753069  17554209.709    462123.034806   -81.1516783932  -0.134506916734 3.40811964324   -0.375          0.0095034500387 
4.0             3.89846042687   587.370123388   35.8817475526   18226100.4473   1.57162661261   1.11583102848   278.158623088   -44.3672555146  17265657.9075   452894.407639   -80.8113800197  -0.132258958728 3.41219285676   -0.375          0.00951467822837 
4.0             3.89846042687   587.370123388   35.8817475526   18226100.4473   1.57162661261   1.11583102848   278.158623088   -44.3672555146  17265657.9075   452894.407639   -80.8113800197  -0.132258958728 3.41219285676   -0.3671875      0.00952593865346 
4.0             3.89846042687   587.370123388   35.8817475526   18226100.4473   1.57162661261   1.11583102848   278.158623088   -44.3672555146  17265657.9075   452894.407639   -80.8113800197  -0.132258958728 3.41219285676   -0.3671875      0.00953723417775 
4.0             3.89846042687   587.370123388   35.8817475526   18226100.4473   1.57162661261   1.11583102848   278.158623088   -44.3672555146  17265657.9075   452894.407639   -80.8113800197  -0.132258958728 3.41219285676   -0.3671875      0.00954856748575 
4.0             3.89844260228   577.604748938   35.2613290446   17915246.371    1.5745554048    1.11825242912   272.284060663   -43.69362478    16965704.1151   441815.473385   -80.4597286938  -0.129356619123 3.41685763889   -0.3671875      0.00955994150692 
4.0             3.89844260228   577.604748938   35.2613290446   17915246.371    1.5745554048    1.11825242912   272.284060663   -43.69362478    16965704.1151   441815.473385   -80.4597286938  -0.129356619123 3.41685763889   -0.3671875      0.00957135859418 
4.0             3.89844260228   577.604748938   35.2613290446   17915246.371    1.5745554048    1.11825242912   272.284060663   -43.69362478    16965704.1151   441815.473385   -80.4597286938  -0.129356619123 3.41685763889   -0.3671875      0.00958281969955 
4.0             3.89844260228   577.604748938   35.2613290446   17915246.371    1.5745554048    1.11825242912   272.284060663   -43.69362478    16965704.1151   441815.473385   -80.4597286938  -0.129356619123 3.41685763889   -0.3671875      0.00959431651367 
4.0             3.89844093372   567.494121494   34.6295643185   17598027.9807   1.57815116863   1.12136142179   266.261708534   -43.0402965625  16661634.0713   429204.477746   -80.0951496675  -0.125934830879 3.4228191476    -0.3671875      0.00960584670919 
4.0             3.89844093372   567.494121494   34.6295643185   17598027.9807   1.57815116863   1.12136142179   266.261708534   -43.0402965625  16661634.0713   429204.477746   -80.0951496675  -0.125934830879 3.4228191476    -0.3671875      0.00961740912112 
4.0             3.89844093372   567.494121494   34.6295643185   17598027.9807   1.57815116863   1.12136142179   266.261708534   -43.0402965625  16661634.0713   429204.477746   -80.0951496675  -0.125934830879 3.4228191476    -0.3671875      0.00962900215795 
